fecha,ao
2021-08-27,651.5486256821002
2021-08-28,656.7710198531584
2021-08-29,659.7229927990728
2021-08-30,659.9482651663096
2021-08-31,657.4153724237558
2021-09-01,652.3319959167944
2021-09-02,644.3098787709816
2021-09-03,635.1588800414154
2021-09-04,624.9558153613564
2021-09-05,613.3215055375317
2021-09-06,599.9553320861617
2021-09-07,585.0007039243967
2021-09-08,568.7995550565965
2021-09-09,551.0738328710999
2021-09-10,533.7176238223881
2021-09-11,516.8646086861329
2021-09-12,500.1643064282214
2021-09-13,483.3354229787015
2021-09-14,466.4747499150416
2021-09-15,449.8696628391082
2021-09-16,433.1622212700744
2021-09-17,418.14344852415644
2021-09-18,404.8234396343663
2021-09-19,392.71069293266686
2021-09-20,381.36890681058685
2021-09-21,370.7296024011918
2021-09-22,360.9085303733972
2021-09-23,351.37376710311935
2021-09-24,343.74397970204507
2021-09-25,337.86240914520397
2021-09-26,333.0798711182512
2021-09-27,328.81492547789975
2021-09-28,324.86949226687904
2021-09-29,321.24779973281846
2021-09-30,317.32650891067624
2021-10-01,314.6544472391115
2021-10-02,313.02746842109593
2021-10-03,311.77172198161446
2021-10-04,310.3034835565529
2021-10-05,308.4438403032613
2021-10-06,306.2361491893846
2021-10-07,303.1141599947329
2021-10-08,300.69929643244967
2021-10-09,298.87268551093064
2021-10-10,297.0553014515501
2021-10-11,294.76446570869734
2021-10-12,291.92509312889104
2021-10-13,288.6837001215455
2021-10-14,284.5731645303976
2021-10-15,281.3068254761869
2021-10-16,278.8476025231216
2021-10-17,276.6855815945318
2021-10-18,274.3923799164152
2021-10-19,271.93073841211196
2021-10-20,269.4674018442122
2021-10-21,266.5373056279844
2021-10-22,264.83767084109184
2021-10-23,264.29768371005207
2021-10-24,264.35718772298276
2021-10-25,264.522665744575
2021-10-26,264.67891104909205
2021-10-27,264.9043848924868
2021-10-28,264.6382055124676
2021-10-29,265.4772868195962
2021-10-30,267.2492129614992
2021-10-31,269.29418256436793
2021-11-01,271.02420413660946
2021-11-02,272.2378468672084
2021-11-03,272.93845366933215
2021-11-04,272.5036771066412
2021-11-05,272.48478113468104
2021-11-06,272.6812305929954
2021-11-07,272.4238509168643
2021-11-08,271.1347026016339
2021-11-09,268.6419531310849
2021-11-10,264.9976477454535
2021-11-11,259.646250403102
2021-11-12,254.22242446881327
2021-11-13,248.62361677601052
2021-11-14,242.2907831586197
2021-11-15,234.76546792690607
2021-11-16,226.0015983076085
2021-11-17,216.1799816527455
2021-11-18,204.87346884770514
2021-11-19,193.84134853743925
2021-11-20,183.09863119589744
2021-11-21,172.19365407909848
2021-11-22,160.7623073952358
2021-11-23,148.83732298190677
2021-11-24,136.66068369204822
2021-11-25,123.84717544600167
2021-11-26,112.1776915697593
2021-11-27,101.66797865629943
2021-11-28,91.84626957090069
2021-11-29,82.3081024949236
2021-11-30,73.02674990754724
2021-12-01,64.16728289217258
2021-12-02,55.25224545167893
2021-12-03,47.95748810283027
2021-12-04,42.18377830889611
2021-12-05,37.33755244182791
2021-12-06,32.8890203160683
2021-12-07,28.685953947662995
2021-12-08,24.77109192789561
2021-12-09,20.55104103740186
2021-12-10,17.59513490371998
2021-12-11,15.709783928211408
2021-12-12,14.221606333170712
2021-12-13,12.537487129619137
2021-12-14,10.459844809947583
2021-12-15,8.004999132532475
2021-12-16,4.572498453121227
2021-12-17,1.7438586855873837
2021-12-18,-0.6437440043829952
2021-12-19,-3.215513748678262
2021-12-20,-6.500624242754299
2021-12-21,-10.619025805283115
2021-12-22,-15.465513898480651
2021-12-23,-21.543127717014357
2021-12-24,-27.167346020488935
2021-12-25,-32.39545193140728
2021-12-26,-37.747664596775934
2021-12-27,-43.651763801378905
2021-12-28,-50.13278951423274
2021-12-29,-56.99977774497816
2021-12-30,-64.68152620062392
2021-12-31,-71.46421993654369
2022-01-01,-77.3280899969916
2022-01-02,-82.76394924299106
2022-01-03,-88.18701518647265
2022-01-04,-93.62673245803379
2022-01-05,-98.91312890276953
2022-01-06,-104.51171500356278
2022-01-07,-108.72835841533859
2022-01-08,-111.63849434525656
2022-01-09,-113.80728325355531
2022-01-10,-115.73247954467769
2022-01-11,-117.53165355450884
2022-01-12,-119.12580935082883
2022-01-13,-121.07149126552937
2022-01-14,-121.76289519013625
2022-01-15,-121.35842813575886
2022-01-16,-120.49840636032806
2022-01-17,-119.74572829503478
2022-01-18,-119.27122873909056
2022-01-19,-119.035810729731
2022-01-20,-119.62149006096038
2022-01-21,-119.43289749907501
2022-01-22,-118.62369736605913
2022-01-23,-117.81461372165117
2022-01-24,-117.53488709764383
2022-01-25,-117.9088412243552
2022-01-26,-118.83961624746388
2022-01-27,-120.8421518690404
2022-01-28,-122.24690388959323
2022-01-29,-123.12868310876783
2022-01-30,-124.02723209726491
2022-01-31,-125.39128337451396
2022-02-01,-127.26769772962857
2022-02-02,-129.4876596433126
2022-02-03,-132.50193727777466
2022-02-04,-134.58662041215558
2022-02-05,-135.7736631691321
2022-02-06,-136.5727947922519
2022-02-07,-137.41650118985152
2022-02-08,-138.34964782704787
2022-02-09,-139.21570627511278
2022-02-10,-140.49159118259993
2022-02-11,-140.4925343047105
2022-02-12,-139.30134925401487
2022-02-13,-137.48868979234504
2022-02-14,-135.55605548596415
2022-02-15,-133.6231764077978
2022-02-16,-131.61180844788734
2022-02-17,-130.07802129495167
2022-02-18,-127.41448479395018
2022-02-19,-123.7771877776814
2022-02-20,-119.80327155369929
2022-02-21,-116.05180773982792
2022-02-22,-112.68922220224715
2022-02-23,-109.67145877906827
2022-02-24,-107.57501712322465
2022-02-25,-104.7984111694681
2022-02-26,-101.48851038191319
2022-02-27,-98.25846038487356
2022-02-28,-95.62901297032599
2022-03-01,-93.71495335176269
2022-03-02,-92.40869064309882
2022-03-03,-92.21310515280402
2022-03-04,-91.44514638922934
2022-03-05,-90.16458099479064
2022-03-06,-88.89451579310449
2022-03-07,-88.06544815636036
2022-03-08,-87.70444971844262
2022-03-09,-87.62146595351439
2022-03-10,-88.24474263546938
2022-03-11,-87.82679386923067
2022-03-12,-86.37523747122367
2022-03-13,-84.37505744200936
2022-03-14,-82.23399030270724
2022-03-15,-79.97259760844346
2022-03-16,-77.41097654753997
2022-03-17,-75.00410312634472
2022-03-18,-71.04722079356881
2022-03-19,-65.60561326865104
2022-03-20,-59.23534884303771
2022-03-21,-52.4267342629463
2022-03-22,-45.292094525630034
2022-03-23,-37.749895677344995
2022-03-24,-30.35727960352463
2022-03-25,-21.512505323782477
2022-03-26,-11.38172202237439
2022-03-27,-0.6167498366785367
2022-03-28,10.20430504429521
2022-03-29,20.89189911783828
2022-03-30,31.463266985385445
2022-03-31,41.31186224204072
2022-04-01,52.00646713293702
2022-04-02,63.36549547862168
2022-04-03,74.73977606656815
2022-04-04,85.57196784254553
2022-04-05,95.71089836018031
2022-04-06,105.22873738490651
2022-04-07,113.58888910289282
2022-04-08,122.44308589997388
2022-04-09,131.7032618677843
2022-04-10,140.8215594341434
2022-04-11,149.34669738706882
2022-04-12,157.23507729130313
2022-04-13,164.6646319508248
2022-04-14,171.1993947558898
2022-04-15,178.58336919909695
2022-04-16,186.80937121991735
2022-04-17,195.39628775178466
2022-04-18,203.94306259564564
2022-04-19,212.43785994173763
2022-04-20,221.07047083277308
2022-04-21,229.3959895297804
2022-04-22,239.12837221160322
2022-04-23,250.20956779174793
2022-04-24,262.0876647298459
2022-04-25,274.2723487096981
2022-04-26,286.646088832502
2022-04-27,299.2790693231698
2022-04-28,311.5958310286038
2022-04-29,325.1721597157698
2022-04-30,339.80782479327513
2022-05-01,354.8085177495284
2022-05-02,369.54518472660857
2022-05-03,383.769067277281
2022-05-04,397.4303643780636
2022-05-05,409.84837856279836
2022-05-06,422.51158705416833
2022-05-07,435.1531533066477
2022-05-08,447.0351503857433
2022-05-09,457.5096252166086
2022-05-10,466.33476665246235
2022-05-11,473.4940550377544
2022-05-12,478.366237422422
2022-05-13,482.5245678162819
2022-05-14,485.8108436960481
2022-05-15,487.61754286969335
2022-05-16,487.44623843350803
2022-05-17,485.2206182036159
2022-05-18,481.10206277183363
2022-05-19,474.65571382469557
2022-05-20,467.64556828416926
2022-05-21,460.10423178640895
2022-05-22,451.61074134381147
2022-05-23,441.8447413159937
2022-05-24,430.89544333071325
2022-05-25,419.0734237205894
2022-05-26,406.0732821221595
2022-05-27,393.76577904867224
2022-05-28,382.2651563820832
2022-05-29,371.2051074943699
2022-05-30,360.2917230712435
2022-05-31,349.6118693545767
2022-06-01,339.4450620601005
2022-06-02,329.4268528492065
2022-06-03,321.3423233048104
2022-06-04,315.1953521928059
2022-06-05,310.4870704413684
2022-06-06,306.77176506514604
2022-06-07,303.96861320011624
2022-06-08,302.17722536600843
2022-06-09,300.8449244215582
2022-06-10,301.56426091585774
2022-06-11,304.14633503914615
2022-06-12,307.90324518659673
2022-06-13,312.20783351297564
2022-06-14,316.80902463045805
2022-06-15,321.6506594493775
2022-06-16,326.0416832064036
2022-06-17,331.4561321584605
2022-06-18,337.6084452702296
2022-06-19,343.7373901768635
2022-06-20,349.16675662066297
2022-06-21,353.6211099158826
2022-06-22,357.0445160774173
2022-06-23,358.7701198223614
2022-06-24,360.3190535837124
2022-06-25,361.47424769954836
2022-06-26,361.56248350208193
2022-06-27,360.0129017941816
2022-06-28,356.6703235105109
2022-06-29,351.6113614193656
2022-06-30,344.3112722886576
2022-07-01,336.4400949169367
2022-07-02,327.9337086598307
2022-07-03,318.2732141601765
2022-07-04,307.0409027832643
2022-07-05,294.23121835011915
2022-07-06,280.06472863086805
2022-07-07,264.15308575772525
2022-07-08,248.29354145521557
2022-07-09,232.5386629146944
2022-07-10,216.47465316067922
2022-07-11,199.77653602498867
2022-07-12,182.51859519864186
2022-07-13,164.98806398670013
2022-07-14,146.85001857699683
2022-07-15,129.94201021083035
2022-07-16,114.34404884934882
2022-07-17,99.657307709749
2022-07-18,85.55977453681652
2022-07-19,72.11720646158594
2022-07-20,59.59735537458816
2022-07-21,47.63539098925149
2022-07-22,38.029036347044666
2022-07-23,30.80901344640212
2022-07-24,25.518159644664905
2022-07-25,21.76743837202507
2022-07-26,19.54720501819733
2022-07-27,19.0417049374353
2022-07-28,19.794746197668374
2022-07-29,23.505081903590025
2022-07-30,30.09712347171613
2022-07-31,39.000371655073565
2022-08-01,49.70581616479447
2022-08-02,62.07769185536702
2022-08-03,76.16859393482474
2022-08-04,91.38591738895411
2022-08-05,109.28817377863497
2022-08-06,129.65681972214006
2022-08-07,151.77699041145513
2022-08-08,174.99538839848643
2022-08-09,199.0337073043912
2022-08-10,223.80557662599128
2022-08-11,248.58496857769407
2022-08-12,274.80458821399225
2022-08-13,302.1298421540632
2022-08-14,329.7417340521613
2022-08-15,356.8968867471326
2022-08-16,383.2430166809942
2022-08-17,408.6377904621165
2022-08-18,432.31894764349886
2022-08-19,455.7041552759449
2022-08-20,478.46613685071014
2022-08-21,499.8163758115344
2022-08-22,519.0655520477661
2022-08-23,535.9390034353914
2022-08-24,550.3951181529653
2022-08-25,561.7945282108451
2022-08-26,571.6985675017031
2022-08-27,579.9425466728903
2022-08-28,585.9171668483675
2022-08-29,589.1262644899421
2022-08-30,589.4992248939916
2022-08-31,587.2060261986194
2022-09-01,581.8228500395858
2022-09-02,575.1267959461542
2022-09-03,567.1653319001763
2022-09-04,557.5338875831758
2022-09-05,545.929869329875
2022-09-06,532.4615209932421
2022-09-07,517.4596769767627
2022-09-08,500.64042333305576
2022-09-09,483.8972769472541
2022-09-10,467.3685792560352
2022-09-11,450.71356428817137
2022-09-12,433.6654209446753
2022-09-13,416.3398009694713
2022-09-14,399.04683152650733
2022-09-15,381.45464580547036
2022-09-16,365.3830239189308
2022-09-17,350.87280777721264
2022-09-18,337.4645026418539
2022-09-19,324.7543249528801
2022-09-20,312.7060757817543
2022-09-21,301.46681674361076
2022-09-22,290.53427181610874
2022-09-23,281.55445177932336
2022-09-24,274.3950663375799
2022-09-25,268.42803752059126
2022-09-26,263.08927701049384
2022-09-27,258.19401454409046
2022-09-28,253.75556924839282
2022-09-29,249.15541190327468
2022-09-30,245.94295096321673
2022-10-01,243.91055682884058
2022-10-02,242.3771020913042
2022-10-03,240.74816020280048
2022-10-04,238.83114576819568
2022-10-05,236.6533007134184
2022-10-06,233.6304027326252
2022-10-07,231.36467248714263
2022-10-08,229.71745171037207
2022-10-09,228.09000003766943
2022-10-10,225.9806335934091
2022-10-11,223.2965773606121
2022-10-12,220.16853019472654
2022-10-13,216.115916638734
2022-10-14,212.84140018809686
2022-10-15,210.30032602500398
2022-10-16,207.97853191975017
2022-10-17,205.4468336952287
2022-10-18,202.67063080186176
2022-10-19,199.82269250486985
2022-10-20,196.44714688538835
2022-10-21,194.25328042863805
2022-10-22,193.18483351749995
2022-10-23,192.69823154639965
2022-10-24,192.3180427894103
2022-10-25,191.94807749516048
2022-10-26,191.6861427355899
2022-10-27,190.9904156703035
2022-10-28,191.47597161694182
2022-10-29,192.98707107493624
2022-10-30,194.87855679283726
2022-10-31,196.5745584782705
2022-11-01,197.88282386273715
2022-11-02,198.81259540432023
2022-11-03,198.74390329344413
2022-11-04,199.22672503501082
2022-11-05,200.05553798205517
2022-11-06,200.55254870630495
2022-11-07,200.12774209049846
2022-11-08,198.59402819020144
2022-11-09,195.985380695595
2022-11-10,191.7258281390401
2022-11-11,187.42775480181572
2022-11-12,182.9650603793046
2022-11-13,177.75450031997346
2022-11-14,171.31340200616495
2022-11-15,163.57209985673137
2022-11-16,154.68905909912326
2022-11-17,144.21663397993095
2022-11-18,133.89600827404985
2022-11-19,123.72696173731076
2022-11-20,113.24587998103718
2022-11-21,102.08029674058604
2022-11-22,90.25840099155495
2022-11-23,78.02156105110998
2022-11-24,64.98788449915926
2022-11-25,52.9454234424921
2022-11-26,41.92071728501551
2022-11-27,31.456124486369106
2022-11-28,21.16425082438606
2022-11-29,11.03790919239826
2022-11-30,1.2636496346110135
2022-12-01,-8.61315057891079
2022-12-02,-16.89307108608159
2022-12-03,-23.651671844370597
2022-12-04,-29.459373365792104
2022-12-05,-34.82396508626498
2022-12-06,-39.877393190675306
2022-12-07,-44.55888058218008
2022-12-08,-49.446483005640204
2022-12-09,-52.958609118207534
2022-12-10,-55.279960184630255
2022-12-11,-57.07859203967517
2022-12-12,-58.9459478001035
2022-12-13,-61.0815797208691
2022-12-14,-63.47466798003576
2022-12-15,-66.73448199473292
2022-12-16,-69.29133901759658
2022-12-17,-71.32252730658035
2022-12-18,-73.4698925204687
2022-12-19,-76.28091642181644
2022-12-20,-79.8949721003522
2022-12-21,-84.22681560085162
2022-12-22,-89.79939938871128
2022-12-23,-94.94749176718399
2022-12-24,-99.74649053076304
2022-12-25,-104.73304445995683
2022-12-26,-110.34922314339732
2022-12-27,-116.6318297886198
2022-12-28,-123.39882899576975
2022-12-29,-131.08489120846338
2022-12-30,-137.94746083244178
2022-12-31,-143.9976679904567
2023-01-01,-149.722639944477
2023-01-02,-155.5309074588396
2023-01-03,-161.4424691585246
2023-01-04,-167.27546870291664
2023-01-05,-173.4814841974041
2023-01-06,-178.3508493870093
2023-01-07,-181.9423535366522
2023-01-08,-184.80391647049447
2023-01-09,-187.41598671749728
2023-01-10,-189.87928909493303
2023-01-11,-192.09894849996655
2023-01-12,-194.61706777301242
2023-01-13,-195.81526174799436
2023-01-14,-195.8415786211824
2023-01-15,-195.32848848074082
2023-01-16,-194.8337669809573
2023-01-17,-194.5259748316006
2023-01-18,-194.36662632106453
2023-01-19,-194.94118135542112
2023-01-20,-194.66040826927613
2023-01-21,-193.68658090835402
2023-01-22,-192.65120851040174
2023-01-23,-192.0961308711831
2023-01-24,-192.1596697117231
2023-01-25,-192.75990580920052
2023-01-26,-194.4271795813895
2023-01-27,-195.50731361189747
2023-01-28,-196.089961385057
2023-01-29,-196.7287128891596
2023-01-30,-197.88471514583233
2023-01-31,-199.6154198647536
2023-02-01,-201.7604471752503
2023-02-02,-204.77658306513484
2023-02-03,-206.94333193248508
2023-02-04,-208.29335674715497
2023-02-05,-209.3343731848272
2023-02-06,-210.49420091405364
2023-02-07,-211.81054042900385
2023-02-08,-213.1174329624202
2023-02-09,-214.88040302694654
2023-02-10,-215.40170078331948
2023-02-11,-214.74998652237701
2023-02-12,-213.48104711191485
2023-02-13,-212.08128406184233
2023-02-14,-210.65558995127677
2023-02-15,-209.11162951914736
2023-02-16,-207.99259236781162
2023-02-17,-205.6799084737595
2023-02-18,-202.32034713921735
2023-02-19,-198.54416955793528
2023-02-20,-194.90615450691837
2023-02-21,-191.57119087391376
2023-02-22,-188.49652505065558
2023-02-23,-186.26279444024843
2023-02-24,-183.27539316950958
2023-02-25,-179.6906344413151
2023-02-26,-176.13341104376445
2023-02-27,-173.13819141947727
2023-02-28,-170.83504885872918
2023-03-01,-169.1328014900189
2023-03-02,-168.5513700104332
2023-03-03,-167.4248616675015
2023-03-04,-165.8297951544067
2023-03-05,-164.3051074172883
2023-03-06,-163.29571029031817
2023-03-07,-162.8412181181776
2023-03-08,-162.76184298473947
2023-03-09,-163.49348120198067
2023-03-10,-163.29341653946824
2023-03-11,-162.17097458048372
2023-03-12,-160.60969410412622
2023-03-13,-159.01271577106078
2023-03-14,-157.39295116124532
2023-03-15,-155.55998199696498
2023-03-16,-153.95567920912566
2023-03-17,-150.85994721771397
2023-03-18,-146.32092227372863
2023-03-19,-140.87620005404432
2023-03-20,-134.9968167282529
2023-03-21,-128.77558452146152
2023-03-22,-122.1117825819137
2023-03-23,-115.54425536299095
2023-03-24,-107.4543962429388
2023-03-25,-97.9934253104826
2023-03-26,-87.80062200355887
2023-03-27,-77.44432524387928
2023-03-28,-67.10739085707965
2023-03-29,-56.76919358212757
2023-03-30,-47.03630754174796
2023-03-31,-36.34341729127121
2023-04-01,-24.878933263226784
2023-04-02,-13.302025703024213
2023-04-03,-2.18293001710677
2023-04-04,8.311760807893094
2023-04-05,18.236718818850534
2023-04-06,27.03628998506163
2023-04-07,36.34215803789363
2023-04-08,46.045825442910726
2023-04-09,55.57924768567701
2023-04-10,64.47183117081373
2023-04-11,72.66215351432052
2023-04-12,80.31239193876249
2023-04-13,86.97342145083647
2023-04-14,94.37914620954459
2023-04-15,102.51572260780226
2023-04-16,110.89910546394447
2023-04-17,119.1292189790953
2023-04-18,127.19919611035724
2023-04-19,135.3077479885367
2023-04-20,143.02268980479528
2023-04-21,152.07423822945168
2023-04-22,162.42377589091998
2023-04-23,173.54153551489046
2023-04-24,184.96151006945752
2023-04-25,196.59202048921927
2023-04-26,208.5299739832617
2023-04-27,220.22679486176264
2023-04-28,233.28458371953172
2023-04-29,247.52812809248678
2023-04-30,262.28613350522124
2023-05-01,276.94988854625825
2023-05-02,291.2876963081356
2023-05-03,305.26300212048864
2023-05-04,318.2040954023287
2023-05-05,331.60383916314584
2023-05-06,345.1949525658729
2023-05-07,358.2341250421196
2023-05-08,370.06309492939914
2023-05-09,380.4249562784753
2023-05-10,389.28356894101915
2023-05-11,395.99391033040376
2023-05-12,402.1017994379904
2023-05-13,407.4185126992362
2023-05-14,411.3035816971189
2023-05-15,413.22393419522706
2023-05-16,413.0676869505815
2023-05-17,410.9605253084684
2023-05-18,406.4325813641259
2023-05-19,401.21432621254075
2023-05-20,395.30709010844066
2023-05-21,388.26160154420296
2023-05-22,379.7328118775922
2023-05-23,369.7894204496861
2023-05-24,358.7261402456282
2023-05-25,346.22671675715867
2023-05-26,334.15630965763347
2023-05-27,322.6289360094048
2023-05-28,311.2834395718428
2023-05-29,299.83631324266395
2023-05-30,288.3898353532588
2023-05-31,277.24358998041123
2023-06-01,266.05739774458726
2023-06-02,256.6442640347403
2023-06-03,249.0390244833285
2023-06-04,242.77611782621972
2023-06-05,237.44476429741928
2023-06-06,232.99994841358506
2023-06-07,229.5772032460138
2023-06-08,226.6591404478218
2023-06-09,225.87224390582202
2023-06-10,227.05951331942953
2023-06-11,229.5622923605642
2023-06-12,232.77946462556423
2023-06-13,236.48232427380026
2023-06-14,240.63303177556782
2023-06-15,244.55451976618707
2023-06-16,249.7302968780927
2023-06-17,255.8796767071818
2023-06-18,262.2417195153003
2023-06-19,268.13603580893795
2023-06-20,273.27873810357835
2023-06-21,277.60144432198973
2023-06-22,280.42120420185904
2023-06-23,283.23981570295473
2023-06-24,285.8180894693574
2023-06-25,287.4583903791509
2023-06-26,287.56365577072
2023-06-27,285.9512344062416
2023-06-28,282.6695128070665
2023-06-29,277.1652670007109
2023-06-30,271.08027481899774
2023-07-01,264.322814481122
2023-07-02,256.3474438249318
2023-07-03,246.71132102822523
2023-07-04,235.38546651335008
2023-07-05,222.56898137367904
2023-07-06,207.85420108877196
2023-07-07,193.02135167015786
2023-07-08,178.1083567943308
2023-07-09,162.68920379749215
2023-07-10,146.4291337381921
2023-07-11,129.39505090284592
2023-07-12,111.86915481616873
2023-07-13,93.51375425958474
2023-07-14,76.165805345391
2023-07-15,59.90679260394416
2023-07-16,44.34132826591207
2023-07-17,29.15270064474071
2023-07-18,14.413732552564198
2023-07-19,0.4009196589258295
2023-07-20,-13.240222245309369
2023-07-21,-24.70008577944047
2023-07-22,-33.93457930460637
2023-07-23,-41.38605427056169
2023-07-24,-47.427331974530915
2023-07-25,-52.05047272862406
2023-07-26,-55.052315082198334
2023-07-27,-56.86884757567972
2023-07-28,-55.77988356665753
2023-07-29,-51.83842312603204
2023-07-30,-45.591320322593305
2023-07-31,-37.52300964086059
2023-08-01,-27.743907385143032
2023-08-02,-16.175488428643078
2023-08-03,-3.384074742299731
2023-08-04,12.215217182231001
2023-08-05,30.43000551904747
2023-08-06,50.57104496874511
2023-08-07,72.0097557778533
2023-08-08,94.49126530257493
2023-08-09,117.95095540738586
2023-08-10,141.68246497984555
2023-08-11,167.13567817013606
2023-08-12,193.99030381769296
2023-08-13,221.43840483726206
2023-08-14,248.7440883025173
2023-08-15,275.5586924672459
2023-08-16,301.73941075462653
2023-08-17,326.5192461059191
2023-08-18,351.3067694081098
2023-08-19,375.7612313166243
2023-08-20,399.0763326235843
2023-08-21,420.54081459973816
2023-08-22,439.8541622637393
2023-08-23,456.9453249510656
2023-08-24,471.1423209635247
2023-08-25,483.97118366622857
2023-08-26,495.2297931852678
2023-08-27,504.26990552557146
2023-08-28,510.55555934038495
2023-08-29,513.9761842102325
2023-08-30,514.6623574080292
2023-08-31,512.1521294964715
2023-09-01,508.18643956390156
2023-09-02,502.77923616648945
2023-09-03,495.49569451150387
2023-09-04,486.00679371068776
2023-09-05,474.39866434085974
2023-09-06,460.9847402170261
2023-09-07,445.4687199042069
2023-09-08,429.7369399007297
2023-09-09,413.925850398341
2023-09-10,397.69805058844923
2023-09-11,380.79520345925556
2023-09-12,363.3462844428989
2023-09-13,345.6792285805121
2023-09-14,327.483998104322
2023-09-15,310.6056737068176
2023-09-16,295.1132464566241
2023-09-17,280.57753827072656
2023-09-18,266.6265272953505
2023-09-19,253.25647541955732
2023-09-20,240.64685327726266
2023-09-21,228.32700486630625
2023-09-22,217.97306684288384
2023-09-23,209.48072506732788
2023-09-24,202.247138214765
2023-09-25,195.730205571248
2023-09-26,189.7634785070897
2023-09-27,184.37461735544363
2023-09-28,178.9552488190276
2023-09-29,175.06066092638594
2023-09-30,172.4848511627236
2023-10-01,170.5442035455644
2023-10-02,168.63793210930908
2023-10-03,166.56356610720584
2023-10-04,164.33537061733492
2023-10-05,161.3535659981699
2023-10-06,159.20280767795543
2023-10-07,157.72548183170477
2023-10-08,156.3031470098033
2023-10-09,154.41432633889048
2023-10-10,151.94700376162993
2023-10-11,149.01380499251854
2023-10-12,145.1178200393535
2023-10-13,141.94762599553408
2023-10-14,139.4471639844606
2023-10-15,137.0938970172238
2023-10-16,134.45354575429286
2023-10-17,131.4898411065421
2023-10-18,128.37735053958454
2023-10-19,124.66539971571737
2023-10-20,122.07169976195215
2023-10-21,120.55137100208222
2023-10-22,119.57481122990862
2023-10-23,118.68271061930443
2023-10-24,117.79664098901424
2023-10-25,117.03324909562548
2023-10-26,115.87003323024203
2023-10-27,115.94125711146188
2023-10-28,117.10962331049862
2023-10-29,118.74707535188813
2023-10-30,120.29294359341138
2023-10-31,121.56777004802177
2023-11-01,122.5907463611002
2023-11-02,122.7486485872226
2023-11-03,123.5947296998367
2023-11-04,124.92310424273276
2023-11-05,126.05191418967246
2023-11-06,126.3834210762056
2023-11-07,125.71930156834266
2023-11-08,124.07903637926259
2023-11-09,120.86924683789073
2023-11-10,117.68242649603792
2023-11-11,114.37060481485835
2023-11-12,110.32725072283364
2023-11-13,105.04559538949593
2023-11-14,98.43170022427577
2023-11-15,90.62022201904517
2023-11-16,81.14080292659652
2023-11-17,71.71361532708207
2023-11-18,62.31968819742449
2023-11-19,52.4794166933037
2023-11-20,41.807529861710364
2023-11-21,30.32293699314861
2023-11-22,18.261495257552557
2023-11-23,5.239710680932312
2023-11-24,-6.952021881527386
2023-11-25,-18.280948470676314
2023-11-26,-29.194801788924202
2023-11-27,-40.06765034977357
2023-11-28,-50.89030802840216
2023-11-29,-61.45725477947859
2023-11-30,-72.20206591535745
2023-12-01,-81.40276948779416
2023-12-02,-89.11148065762623
2023-12-03,-95.87491340411646
2023-12-04,-102.17752317043889
2023-12-05,-108.12891404464312
2023-12-06,-113.64754593617273
2023-12-07,-119.29282951803758
2023-12-08,-123.4671219316246
2023-12-09,-126.34206600470179
2023-12-10,-128.57596492165467
2023-12-11,-130.75403265191594
2023-12-12,-133.0732331025289
2023-12-13,-135.523813241692
2023-12-14,-138.71967621115303
2023-12-15,-141.0991525148957
2023-12-16,-142.85064273361417
2023-12-17,-144.62983919645936
2023-12-18,-147.00036682725315
2023-12-19,-150.1195405407577
2023-12-20,-153.9213138661755
2023-12-21,-158.94852022277172
2023-12-22,-163.55590767930522
2023-12-23,-167.83837243921715
2023-12-24,-172.35102135942464
2023-12-25,-177.55281995275683
2023-12-26,-183.49543530121326
2023-12-27,-190.00925899960615
2023-12-28,-197.5386229923958
2023-12-29,-204.34762413570647
2023-12-30,-210.45088373929312
2023-12-31,-216.33580168416734
2024-01-01,-222.4080011417749
2024-01-02,-228.68152488702967
2024-01-03,-234.9657332213228
2024-01-04,-241.7008955444288
2024-01-05,-247.16388538570936
2024-01-06,-251.39831401720224
2024-01-07,-254.93568565110058
2024-01-08,-258.239307417861
2024-01-09,-261.39256487133133
2024-01-10,-264.28357383405836
2024-01-11,-267.4382705994655
2024-01-12,-269.22342733489256
2024-01-13,-269.77400957572456
2024-01-14,-269.71154286097715
2024-01-15,-269.585305526233
2024-01-16,-269.5580394967584
2024-01-17,-269.58826587164276
2024-01-18,-270.26133592807844
2024-01-19,-269.9907636341854
2024-01-20,-268.9443047051251
2024-01-21,-267.7614849165568
2024-01-22,-266.9944168584219
2024-01-23,-266.7936050454263
2024-01-24,-267.09081996690077
2024-01-25,-268.4311514699372
2024-01-26,-269.1757539600853
2024-01-27,-269.42970255320665
2024-01-28,-269.76160611564285
2024-01-29,-270.6467504819815
2024-01-30,-272.1553987707296
2024-01-31,-274.13825151591504
2024-02-01,-277.0610966414178
2024-02-02,-279.21008133628965
2024-02-03,-280.6219469147314
2024-02-04,-281.80579928749165
2024-02-05,-283.1881219780017
2024-02-06,-284.8026012035697
2024-02-07,-286.47671902826573
2024-02-08,-288.6671099961794
2024-02-09,-289.66509182110167
2024-02-10,-289.5267035110122
2024-02-11,-288.79382985836304
2024-02-12,-287.9381393425929
2024-02-13,-287.04943828183184
2024-02-14,-286.02044274539446
2024-02-15,-285.3800199543041
2024-02-16,-283.4963751703689
2024-02-17,-280.5045900034393
2024-02-18,-277.0251685449342
2024-02-19,-273.6053984303278
2024-02-20,-270.40520987090355
2024-02-21,-267.37961208020147
2024-02-22,-265.10983207284477
2024-02-23,-262.00469818687213
